timestamp,asset_id,tempF,pressurePSI,vibrationMM,failure_flag
2025-12-14T22:27:50.727Z,COMP-105,178.6,94.6,3.41,0
2025-12-14T22:28:50.727Z,COMP-105,169,113.9,3.32,0
2025-12-14T22:29:50.727Z,COMP-105,201.4,131.5,3.07,0
2025-12-14T22:30:50.727Z,COMP-105,191.8,136.8,2.91,0
2025-12-14T22:31:50.727Z,COMP-105,160.6,116.9,2.99,0
2025-12-14T22:32:50.727Z,COMP-105,183.8,104.6,1.82,0
2025-12-14T22:33:50.727Z,COMP-105,191.4,124.8,2.34,0
2025-12-14T22:34:50.727Z,COMP-105,186.3,127.1,2.08,0
2025-12-14T22:35:50.727Z,COMP-105,174.4,116.7,2.97,0
2025-12-14T22:36:50.727Z,COMP-105,196.3,117.2,2.26,0
2025-12-14T22:37:50.727Z,COMP-105,172.6,108.9,1.26,0
2025-12-14T22:38:50.727Z,COMP-105,193,111.1,2.37,0
2025-12-14T22:39:50.727Z,COMP-105,171.5,115.1,2.2,0
2025-12-14T22:40:50.727Z,COMP-105,188.4,116.9,1.32,0
2025-12-14T22:41:50.727Z,COMP-105,179.9,125.9,2.18,0
2025-12-14T22:42:50.727Z,COMP-105,182.7,124.3,3.06,0
2025-12-14T22:43:50.727Z,COMP-105,180.1,111.8,2.14,0
2025-12-14T22:44:50.727Z,COMP-105,183.1,111.1,2.74,0
2025-12-14T22:45:50.727Z,COMP-105,198.4,113.9,2.79,0
2025-12-14T22:46:50.727Z,COMP-105,194.2,110.1,2.53,0
2025-12-14T22:47:50.727Z,COMP-105,182,125.6,3.4,0
2025-12-14T22:48:50.727Z,COMP-105,172.8,107.8,2.41,0
2025-12-14T22:49:50.727Z,COMP-105,183.2,109.6,3.17,0
2025-12-14T22:50:50.727Z,COMP-105,180.7,119.7,2.19,0
2025-12-14T22:51:50.727Z,COMP-105,179.7,122.6,2.74,0
2025-12-14T22:52:50.727Z,COMP-105,184.1,130.4,2.83,0
2025-12-14T22:53:50.727Z,COMP-105,199.2,110.7,3.57,0
2025-12-14T22:54:50.727Z,COMP-105,183.3,104.3,3.45,0
2025-12-14T22:55:50.727Z,COMP-105,189.4,130.4,1.8,0
2025-12-14T22:56:50.727Z,COMP-105,186.2,119.9,1.61,0
2025-12-14T22:57:50.727Z,COMP-105,165.1,124.6,3.14,0
2025-12-14T22:58:50.727Z,COMP-105,193.1,104.7,3.2,0
2025-12-14T22:59:50.727Z,COMP-105,154.3,107.4,3.36,0
2025-12-14T23:00:50.727Z,COMP-105,196.8,130.2,2.14,0
2025-12-14T23:01:50.727Z,COMP-105,185.1,110.8,3.26,0
2025-12-14T23:02:50.727Z,COMP-105,196.7,116.1,2.71,0
2025-12-14T23:03:50.727Z,COMP-105,174.3,123,2.75,0
2025-12-14T23:04:50.727Z,COMP-105,208.3,113.3,2.6,0
2025-12-14T23:05:50.727Z,COMP-105,182,131.4,2.42,0
2025-12-14T23:06:50.727Z,COMP-105,180.1,114.9,3.21,1
2025-12-14T23:07:50.727Z,COMP-105,178.4,101.2,3.25,1
2025-12-14T23:08:50.727Z,COMP-105,186.2,97.8,3.07,1
2025-12-14T23:09:50.727Z,COMP-105,184.7,136.7,4.36,1
2025-12-14T23:10:50.727Z,COMP-105,186.9,100.9,2.6,1
2025-12-14T23:11:50.727Z,COMP-105,196.9,126.9,3.67,1
2025-12-14T23:12:50.727Z,COMP-105,205,119.3,3.32,1
2025-12-14T23:13:50.727Z,COMP-105,186.9,110.6,3.98,1
2025-12-14T23:14:50.727Z,COMP-105,175.4,135.3,2.63,1
2025-12-14T23:15:50.727Z,COMP-105,171.9,133.4,4.2,1
2025-12-14T23:16:50.727Z,COMP-105,196,117.3,3.68,1
2025-12-14T23:17:50.727Z,COMP-105,193.9,106.3,2.92,1
2025-12-14T23:18:50.727Z,COMP-105,194.3,115.4,1.83,1
2025-12-14T23:19:50.727Z,COMP-105,206,129.9,3.33,1
2025-12-14T23:20:50.727Z,COMP-105,194.6,111.6,3.95,1
2025-12-14T23:21:50.727Z,COMP-105,218.5,112.1,2.45,1
2025-12-14T23:22:50.727Z,COMP-105,172.6,123.8,3.49,1
2025-12-14T23:23:50.727Z,COMP-105,199.7,119.9,3.43,1
2025-12-14T23:24:50.727Z,COMP-105,204.2,116.9,4.68,1
2025-12-14T23:25:50.727Z,COMP-105,198.6,120.7,4.32,1
2025-12-14T23:26:50.727Z,COMP-105,180,92.3,3.46,1
2025-12-14T23:27:50.727Z,COMP-105,176.8,111.4,3.51,1
2025-12-14T23:28:50.727Z,COMP-105,197.8,101.3,4.13,1
2025-12-14T23:29:50.727Z,COMP-105,197.7,118.3,4.9,1
2025-12-14T23:30:50.727Z,COMP-105,191.5,123.4,3.68,1
2025-12-14T23:31:50.727Z,COMP-105,193.9,106,4.85,1
2025-12-14T23:32:50.727Z,COMP-105,182.4,96.4,4.42,1
2025-12-14T23:33:50.727Z,COMP-105,204.7,109.1,4.29,1
2025-12-14T23:34:50.727Z,COMP-105,152.2,106.2,4.16,1
2025-12-14T23:35:50.727Z,COMP-105,193,109.2,3.87,1
2025-12-14T23:36:50.727Z,COMP-105,196.1,108.3,6.02,1
2025-12-14T23:37:50.727Z,COMP-105,183.7,124.2,4.75,1
2025-12-14T23:38:50.727Z,COMP-105,214.5,116.7,4.76,1
2025-12-14T23:39:50.727Z,COMP-105,176.5,127.6,3.66,1
2025-12-14T23:40:50.727Z,COMP-105,181.9,120.5,3.7,1
2025-12-14T23:41:50.727Z,COMP-105,189.5,100.5,3.95,1
2025-12-14T23:42:50.727Z,COMP-105,184.9,114.8,3.61,1
2025-12-14T23:43:50.727Z,COMP-105,176.7,116.5,5.22,1
2025-12-14T23:44:50.727Z,COMP-105,192.9,124.1,3.47,1
2025-12-14T23:45:50.727Z,COMP-105,201.9,106.4,4.18,1
2025-12-14T23:46:50.727Z,COMP-105,166.8,106,3.7,1
2025-12-14T23:47:50.727Z,COMP-105,185.2,96.3,3.7,1
2025-12-14T23:48:50.727Z,COMP-105,181.1,112.9,3.38,1
2025-12-14T23:49:50.727Z,COMP-105,193.3,116,4.23,1
2025-12-14T23:50:50.727Z,COMP-105,193.7,120.4,4.31,1
2025-12-14T23:51:50.727Z,COMP-105,217.1,119.2,6.26,1
2025-12-14T23:52:50.727Z,COMP-105,182.9,109.9,5.32,1
2025-12-14T23:53:50.727Z,COMP-105,176.6,98.2,5.96,1
2025-12-14T23:54:50.727Z,COMP-105,200,101.2,3.77,1
2025-12-14T23:55:50.727Z,COMP-105,193.7,137.9,5.63,1
2025-12-14T23:56:50.727Z,COMP-105,187.4,96.6,4.05,1
2025-12-14T23:57:50.727Z,COMP-105,207.2,134.1,4.83,1
2025-12-14T23:58:50.727Z,COMP-105,215.1,120.4,5.39,1
2025-12-14T23:59:50.727Z,COMP-105,196.9,105.9,5.25,1
2025-12-15T00:00:50.727Z,COMP-105,182.6,111.1,4.01,1
2025-12-15T00:01:50.727Z,COMP-105,214.9,106.6,4.43,1
2025-12-15T00:02:50.727Z,COMP-105,208.3,118.7,4.52,1
2025-12-15T00:03:50.727Z,COMP-105,188.6,111.5,3.19,1
2025-12-15T00:04:50.727Z,COMP-105,184.4,116.4,3.88,1
2025-12-15T00:05:50.727Z,COMP-105,192.1,104.5,4.79,1
2025-12-15T00:06:50.727Z,COMP-105,191.9,99.5,6.27,1
2025-12-15T00:07:50.727Z,COMP-105,164.2,111.9,2.42,1
2025-12-15T00:08:50.727Z,COMP-105,204.2,122.3,5.35,1
2025-12-15T00:09:50.727Z,COMP-105,181.7,121.8,3.98,1
2025-12-15T00:10:50.727Z,COMP-105,196.3,116.9,4.74,1
2025-12-15T00:11:50.727Z,COMP-105,178.1,108.9,4.39,1
2025-12-15T00:12:50.727Z,COMP-105,197.2,112.3,5.67,1
2025-12-15T00:13:50.727Z,COMP-105,201.6,100.5,5.61,1
2025-12-15T00:14:50.727Z,COMP-105,202.5,103.3,4.58,1
2025-12-15T00:15:50.727Z,COMP-105,204.4,119.8,3.28,1
2025-12-15T00:16:50.727Z,COMP-105,208.5,120.2,4.41,1
2025-12-15T00:17:50.727Z,COMP-105,193,99.1,3.26,1
2025-12-15T00:18:50.727Z,COMP-105,209.3,107.2,4.12,1
2025-12-15T00:19:50.727Z,COMP-105,184.8,96.1,4.13,1
2025-12-15T00:20:50.727Z,COMP-105,193.5,90.6,3.97,1
2025-12-15T00:21:50.727Z,COMP-105,166.3,124.4,4.02,1
2025-12-15T00:22:50.727Z,COMP-105,190.6,119.7,4.8,1
2025-12-15T00:23:50.727Z,COMP-105,197.7,99.5,3.08,1
2025-12-15T00:24:50.727Z,COMP-105,208.2,115.6,5.04,1
2025-12-15T00:25:50.727Z,COMP-105,201.2,114.8,4.88,1
2025-12-15T00:26:50.727Z,COMP-105,194.5,103.3,4.02,1
2025-12-15T00:27:50.727Z,COMP-105,197,114.5,5.52,1
2025-12-15T00:28:50.727Z,COMP-105,213.3,111.1,2.81,1
2025-12-15T00:29:50.727Z,COMP-105,216.5,95.8,5.89,1
2025-12-15T00:30:50.727Z,COMP-105,210.2,112.4,4.95,1
2025-12-15T00:31:50.727Z,COMP-105,192.2,102,5.01,1
2025-12-15T00:32:50.727Z,COMP-105,213.2,109.1,4.57,1
2025-12-15T00:33:50.727Z,COMP-105,215.3,108.4,4.75,1
2025-12-15T00:34:50.727Z,COMP-105,191.1,105.7,5.52,1
2025-12-15T00:35:50.727Z,COMP-105,197.5,113.4,6.06,1
2025-12-15T00:36:50.727Z,COMP-105,204.9,121.5,4.19,1
2025-12-15T00:37:50.727Z,COMP-105,194.9,106.3,3.66,1
2025-12-15T00:38:50.727Z,COMP-105,204.6,103.8,3.2,1
2025-12-15T00:39:50.727Z,COMP-105,182.7,117.6,6.08,1
2025-12-15T00:40:50.727Z,COMP-105,193.2,112.6,5.29,1
2025-12-15T00:41:50.727Z,COMP-105,189.3,100.1,6.11,1
2025-12-15T00:42:50.727Z,COMP-105,200.7,106.8,5.16,1
2025-12-15T00:43:50.727Z,COMP-105,197.8,98.2,4.3,1
2025-12-15T00:44:50.727Z,COMP-105,207.4,127.5,4.01,1
2025-12-15T00:45:50.727Z,COMP-105,210,115.4,5.92,1
2025-12-15T00:46:50.727Z,COMP-105,190,113.8,5.74,1
2025-12-15T00:47:50.727Z,COMP-105,205,127.3,6.74,1
2025-12-15T00:48:50.727Z,COMP-105,189.5,116.3,5.44,1
2025-12-15T00:49:50.727Z,COMP-105,202.2,106.9,4.3,1
2025-12-15T00:50:50.727Z,COMP-105,206.3,97.5,4.27,1
2025-12-15T00:51:50.727Z,COMP-105,223.5,101,6.67,1
2025-12-15T00:52:50.727Z,COMP-105,188.8,111.5,4.66,1
2025-12-15T00:53:50.727Z,COMP-105,199.4,124.6,5.68,1
2025-12-15T00:54:50.727Z,COMP-105,198.9,124.2,4.03,1
2025-12-15T00:55:50.727Z,COMP-105,203.6,108.9,5.43,1
2025-12-15T00:56:50.727Z,COMP-105,230.4,104.2,6.37,1
2025-12-15T00:57:50.727Z,COMP-105,214.3,117.5,4.62,1
2025-12-15T00:58:50.727Z,COMP-105,216,114.1,6.39,1
2025-12-15T00:59:50.727Z,COMP-105,196.5,119.4,5.04,1
2025-12-15T01:00:50.727Z,COMP-105,200.9,114.9,6.3,1
2025-12-15T01:01:50.727Z,COMP-105,205.1,103.5,4.6,1
2025-12-15T01:02:50.727Z,COMP-105,216.7,103.3,5.71,1
2025-12-15T01:03:50.727Z,COMP-105,203.2,120.1,4.4,1
2025-12-15T01:04:50.727Z,COMP-105,217.5,120.9,5.05,1
2025-12-15T01:05:50.727Z,COMP-105,203.7,102.8,4.89,1
2025-12-15T01:06:50.727Z,COMP-105,206,108.9,6.89,1
2025-12-15T01:07:50.727Z,COMP-105,195.4,127.5,4.63,1
2025-12-15T01:08:50.727Z,COMP-105,194.4,94.7,5.1,1
2025-12-15T01:09:50.727Z,COMP-105,198.9,111.6,5.16,1
2025-12-15T01:10:50.727Z,COMP-105,203.4,104.7,5.28,1
2025-12-15T01:11:50.727Z,COMP-105,233.9,102.3,3.96,1
2025-12-15T01:12:50.727Z,COMP-105,179.5,103.9,4.53,1
2025-12-15T01:13:50.727Z,COMP-105,208.8,96.3,7.4,1
2025-12-15T01:14:50.727Z,COMP-105,210.9,111.7,6.19,1
2025-12-15T01:15:50.727Z,COMP-105,213.4,101.8,5.02,1
2025-12-15T01:16:50.727Z,COMP-105,238.9,105.9,6,1
2025-12-15T01:17:50.727Z,COMP-105,196.9,103.1,5.45,1
2025-12-15T01:18:50.727Z,COMP-105,207.1,115.6,6.75,1
2025-12-15T01:19:50.727Z,COMP-105,210.9,91.1,4.8,1
2025-12-15T01:20:50.727Z,COMP-105,195.9,107.2,5.75,1
2025-12-15T01:21:50.727Z,COMP-105,213.6,122.8,4.55,1
2025-12-15T01:22:50.727Z,COMP-105,214.4,97.6,4.34,1
2025-12-15T01:23:50.727Z,COMP-105,188.8,117.2,5.71,1
2025-12-15T01:24:50.727Z,COMP-105,202.7,109.7,6.57,1
2025-12-15T01:25:50.727Z,COMP-105,207.6,95.3,6.2,1
2025-12-15T01:26:50.727Z,COMP-105,222.6,100.9,5.16,1
2025-12-15T01:27:50.727Z,COMP-105,202.7,116.7,5.99,1
2025-12-15T01:28:50.727Z,COMP-105,219.8,108.3,4.49,1
2025-12-15T01:29:50.727Z,COMP-105,199.9,101.9,6.02,1
2025-12-15T01:30:50.727Z,COMP-105,212.4,111.9,6.45,1
2025-12-15T01:31:50.727Z,COMP-105,181.9,98.3,5.59,1
2025-12-15T01:32:50.727Z,COMP-105,199.9,108.3,5.44,1
2025-12-15T01:33:50.727Z,COMP-105,222,86,5.27,1
2025-12-15T01:34:50.727Z,COMP-105,215.5,98.6,3.85,1
2025-12-15T01:35:50.727Z,COMP-105,176.6,100.7,6.88,1
2025-12-15T01:36:50.727Z,COMP-105,219.1,110.5,5.88,1
2025-12-15T01:37:50.727Z,COMP-105,220.1,104.2,7.12,1
2025-12-15T01:38:50.727Z,COMP-105,201.2,78.9,6.86,1
2025-12-15T01:39:50.727Z,COMP-105,204.6,113.4,5.53,1
2025-12-15T01:40:50.727Z,COMP-105,205.5,124.9,5.02,1
2025-12-15T01:41:50.727Z,COMP-105,222.4,120,7.35,1
2025-12-15T01:42:50.727Z,COMP-105,200,98.9,5.14,1
2025-12-15T01:43:50.727Z,COMP-105,203.9,92.2,5.88,1
2025-12-15T01:44:50.727Z,COMP-105,208.3,100.3,5.88,1
2025-12-15T01:45:50.727Z,COMP-105,194.8,95.4,5.34,1
2025-12-15T01:46:50.727Z,COMP-105,191.4,99.3,6.01,1
2025-12-15T01:47:50.727Z,COMP-105,210.4,68,5.9,1
2025-12-15T01:48:50.727Z,COMP-105,221.4,101.8,5.21,1
2025-12-15T01:49:50.727Z,COMP-105,199.3,106.6,6.47,1
2025-12-15T01:50:50.727Z,COMP-105,222.4,120,5.24,1
2025-12-15T01:51:50.727Z,COMP-105,211.2,121.9,6.45,1
2025-12-15T01:52:50.727Z,COMP-105,207.4,99.4,5.8,1
2025-12-15T01:53:50.727Z,COMP-105,235.5,96.9,5.72,1
2025-12-15T01:54:50.727Z,COMP-105,198.8,102.3,5.65,1
2025-12-15T01:55:50.727Z,COMP-105,213.5,117.9,4.71,1
2025-12-15T01:56:50.727Z,COMP-105,235.8,112,5.27,1
2025-12-15T01:57:50.727Z,COMP-105,199.2,107.5,4.91,1
2025-12-15T01:58:50.727Z,COMP-105,237.2,99.8,6.66,1
2025-12-15T01:59:50.727Z,COMP-105,201.2,91.2,6.32,1
2025-12-15T02:00:50.727Z,COMP-105,196,95.1,7.21,1
2025-12-15T02:01:50.727Z,COMP-105,206,109.1,6.74,1
2025-12-15T02:02:50.727Z,COMP-105,216.1,103,7.72,1
2025-12-15T02:03:50.727Z,COMP-105,207.2,99.8,6.67,1
2025-12-15T02:04:50.727Z,COMP-105,228.5,118.7,7.04,1
2025-12-15T02:05:50.727Z,COMP-105,238.6,116.1,6.12,1
2025-12-15T02:06:50.727Z,COMP-105,194.6,109.1,6.03,1
2025-12-15T02:07:50.727Z,COMP-105,196.2,105.6,6.83,1
2025-12-15T02:08:50.727Z,COMP-105,207.6,110.5,5.64,1
2025-12-15T02:09:50.727Z,COMP-105,225.8,96.6,7.69,1
2025-12-15T02:10:50.727Z,COMP-105,234.1,104.8,4.73,1
2025-12-15T02:11:50.727Z,COMP-105,210.4,95.1,4.49,1
2025-12-15T02:12:50.727Z,COMP-105,211.8,95.5,7.02,1
2025-12-15T02:13:50.727Z,COMP-105,218.8,107.6,7.76,1
2025-12-15T02:14:50.727Z,COMP-105,211.5,121,5.77,1
2025-12-15T02:15:50.727Z,COMP-105,211.7,115.6,6.16,1
2025-12-15T02:16:50.727Z,COMP-105,204.4,108.7,6.51,1
2025-12-15T02:17:50.727Z,COMP-105,184.5,90,7.51,1
2025-12-15T02:18:50.727Z,COMP-105,216.9,97.1,7.53,1
2025-12-15T02:19:50.727Z,COMP-105,187.6,105.7,6.02,1
2025-12-15T02:20:50.727Z,COMP-105,220.2,83.5,5.92,1
2025-12-15T02:21:50.727Z,COMP-105,220.9,96.2,5.12,1
2025-12-15T02:22:50.727Z,COMP-105,210,112.3,6.29,1
2025-12-15T02:23:50.727Z,COMP-105,208.1,111.1,6.34,1
2025-12-15T02:24:50.727Z,COMP-105,237.8,93.7,7.06,1
2025-12-15T02:25:50.727Z,COMP-105,210,88.9,6.64,1
